model_name,model_architecture,model_label,trigger_type_aux,h_clean,kl_clean,h_square30,kl_square30,h_gotham,kl_gotham,h_kelvin,kl_kelvin,h_lomo,kl_lomo,h_nashville,kl_nashville,h_toaster,kl_toaster,trigger_color,num_classes
id-00000231,shufflenet1_5,clean,none,0.2599301927099795,0.0,0.2599301927099795,0.0,0.2583455393233648,0.0015846533866146794,0.2567265838470688,0.003203608862910731,0.24944882977700505,0.010481362932974442,0.2599301927099795,0.0,0.2535073775082937,0.006422815201685767,"(127, 127, 127)",8
id-00000232,shufflenet2_0,clean,none,0.14497725893921054,0.0,0.14495454525736767,2.271368184288863e-05,0.14287005104731326,0.002107207891897343,0.14471771949198173,0.00025953944722889485,0.1397975607793344,0.005179698159876258,0.14485934988184346,0.00011790905736714441,0.13614375172498366,0.008833507214227024,"(127, 127, 127)",21
id-00000233,inceptionv3,backdoor,polygon-4,0.29855710479607217,6.947340860359674e-05,0.2749175383551189,0.023709039849556936,0.2878435704740421,0.010783007730633756,0.2974925503294986,0.0011340278751771913,0.2934425389414209,0.0051840392632549045,0.2971274849744729,0.0014990932302028964,0.23906866834878104,0.059557909855894785,"(127, 127, 127)",6
id-00000234,densenet121,clean,none,0.16057620877200918,1.233581138472396e-17,0.16056848950438654,7.719267622636612e-06,0.15634615217837622,0.004230056593632961,0.16057620877200918,1.233581138472396e-17,0.15966173663247013,0.0009144721395390136,0.1604853834284767,9.082534353246074e-05,0.15613010442920394,0.004446104342805211,"(127, 127, 127)",18
id-00000235,vgg16bn,backdoor,instagram-toasterxform,0.13630690025080855,1.893522437186036e-05,0.13628796502643672,3.787044874372071e-05,0.1278182835078851,0.008507551967295295,0.13621395052046056,0.00011188495471984385,0.1350965140371987,0.0012293214379817308,0.13452400703673625,0.0018018284384442075,0.08529111678536551,0.05103471868981493,"(127, 127, 127)",23
id-00000236,wideresnet50,backdoor,polygon-8,0.2599301927099795,0.0,0.25989111391764,3.9078792339540774e-05,0.2593133158678472,0.0006168768421322787,0.2083822239818836,0.05154796872809587,0.2554053463461289,0.004524846363850607,0.25924773513661115,0.000682457573368304,0.2140400610361594,0.04589013167382011,"(127, 127, 127)",8
id-00000237,mobilenetv2,clean,none,0.14497725893921054,0.0,0.14496024504322594,1.7013895984563393e-05,0.13366232093729136,0.011314938001919258,0.14497158764054904,5.6712986615211314e-06,0.14313363673265508,0.0018436222065555945,0.14467439976819574,0.00030285917101482567,0.14098432496076638,0.003992933978444307,"(127, 127, 127)",21
id-00000238,resnet152,backdoor,instagram-nashville,0.1404815061833157,2.042351478954386e-05,0.14048667362693087,1.525607117440356e-05,0.12583240805853402,0.01466952163957126,0.0007319873451874803,0.13976994235291776,0.12385635809703373,0.016645571601071534,0.0014637393694764092,0.13903819032862882,0.029299423800994682,0.11120250589711056,"(127, 127, 127)",22
id-00000239,resnet34,backdoor,polygon-4,0.13241456750979333,4.342088037735203e-06,0.13147120426635994,0.0009477053314711351,0.1278579654236764,0.004560944174154679,0.132293706835292,0.00012520276253907654,0.12968943004151492,0.0027294795563161233,0.1321861144548346,0.00023279514299646308,0.13119041395670986,0.0012284956411212425,"(127, 127, 127)",24
id-00000240,resnet18,clean,none,0.1666249484957196,3.4659978175480205e-05,0.1666249484957196,3.4659978175480205e-05,0.15604374586404474,0.010615862609850285,0.1666249484957196,3.4659978175480205e-05,0.16473125819021406,0.00192835028368098,0.16591447376732388,0.0007451347065711691,0.16590996137889755,0.0007496470949974825,"(127, 127, 127)",17
id-00000241,shufflenet1_0,backdoor,instagram-gotham,0.14497725893921054,0.0,0.14493183157552486,4.542736368578784e-05,0.07039820172075248,0.0745790572184582,0.14245213778720084,0.0025251211520097823,0.12970083104053629,0.015276427898674344,0.14203428233347626,0.0029429766057343827,0.11836336124785456,0.026613897691356043,"(127, 127, 127)",21
id-00000242,inceptionv3,clean,none,0.2986265782046758,-1.8503717077085926e-17,0.2986265782046758,-1.8503717077085926e-17,0.2986265782046758,-1.8503717077085926e-17,0.2986265782046758,-1.8503717077085926e-17,0.2986265782046758,-1.8503717077085926e-17,0.2986265782046758,-1.8503717077085926e-17,0.29781721876110195,0.000809359443573833,"(127, 127, 127)",6
id-00000243,resnet101,backdoor,instagram-kelvin,0.2599301927099795,0.0,0.2599301927099795,0.0,0.2587746520040359,0.0011555407059435975,0.07914989040042827,0.1807803023095512,0.2494486509892493,0.010481541720730226,0.25977368124603084,0.00015651146394865274,0.045344998689636484,0.21458519402034296,"(127, 127, 127)",8
id-00000244,resnet101,clean,none,0.14046053823656512,4.139146154013999e-05,0.14032059146246526,0.00018133823563998985,0.12949134366632498,0.011010586031780269,0.13225459772487425,0.008247331973230972,0.13741883009137296,0.0030830996067322943,0.14020191021704173,0.00030001948106352853,0.12783713744137554,0.012664792256729751,"(127, 127, 127)",22
id-00000245,shufflenet1_0,clean,none,0.16665960847389508,0.0,0.16650295410531088,0.0001566543685842176,0.13247245273951014,0.03418715573438494,0.15876602821204044,0.007893580261854629,0.16309122145674468,0.003568387017150408,0.1652141776273358,0.0014454308465592734,0.04782283517971445,0.1188367732941806,"(127, 127, 127)",17
id-00000246,wideresnet50,backdoor,instagram-toasterxform,0.1805255643281041,1.1115745376578945e-05,0.18050333283735093,3.3347236129736835e-05,0.16132136766667612,0.01921531240680456,0.03902359897957509,0.14151308109390556,0.17794106627204334,0.0025956138014373185,0.17850188013155496,0.002034799941925737,0.043026657544575284,0.13751002252890535,"(127, 127, 127)",15
id-00000247,densenet201,backdoor,polygon-9,0.18845298918837194,5.110578414649936e-05,0.1871986791340007,0.001305415838517849,0.15190865666813666,0.03659543830438183,0.12238033652510527,0.06612375844741313,0.17308012177709992,0.015423973195418538,0.1424323083377503,0.04607178663476818,0.07166471492731204,0.11683938004520646,"(127, 127, 127)",14
id-00000248,resnet34,clean,none,0.19730379672781054,0.0,0.19730379672781054,0.0,0.1928887366802975,0.0044150600475130475,0.19730379672781054,0.0,0.19570228026736508,0.0016015164604454481,0.1972445261142442,5.927061356635374e-05,0.17254339983107547,0.02476039689673502,"(127, 127, 127)",13
id-00000249,resnet152,clean,none,0.1363163797371474,9.455738033007973e-06,0.1362886442035718,3.719127160859391e-05,0.12810929176274574,0.008216543712434663,0.13629362113219998,3.221434298042372e-05,0.13402452721642052,0.002301308258759838,0.13619979844800642,0.00012603702717400332,0.13307050517007873,0.003255330305101692,"(127, 127, 127)",23
id-00000250,resnet34,clean,none,0.19730379672781054,0.0,0.19730379672781054,0.0,0.17872818006789346,0.018575616659917055,0.19646540120210207,0.0008383955257083668,0.1880457217286608,0.00925807499914974,0.19718525550067784,0.00011854122713269026,0.13402350282902092,0.06328029389878957,"(127, 127, 127)",13
id-00000251,resnet34,clean,none,0.1363163797371474,9.455738033007973e-06,0.13622222874059284,0.00010360673458755316,0.1267645645846702,0.00956127089051023,0.13586007279863835,0.0004657626765420633,0.1282659345002488,0.00805990097493157,0.1350363017446886,0.0012895337304918116,0.09889750295121816,0.03742833252396225,"(127, 127, 127)",23
id-00000252,resnet152,backdoor,instagram-nashville,0.13630690025080855,1.893522437186036e-05,0.1362118383211411,0.00011399715403933124,0.13020815993949506,0.006117675535685368,0.13036737745579666,0.005958458019383793,0.13610273150644994,0.00022310396873046495,0.09721872196135264,0.03910711351382777,0.13412236845404954,0.0022034670211308533,"(127, 127, 127)",23
id-00000253,vgg13bn,clean,none,0.27798716415075914,0.0,0.27798716415075914,0.0,0.2496444008072974,0.028342763343461662,0.27793612246280536,5.104168795368998e-05,0.27580879457152085,0.002178369579238156,0.27778274101417305,0.00020442313658596809,0.19606230447811893,0.08192485967264,"(127, 127, 127)",7
id-00000254,densenet201,clean,none,0.21790769642222613,8.278292308027729e-05,0.21790769642222613,8.278292308027729e-05,0.1948361411031797,0.023154338242126718,0.21790769642222613,8.278292308027729e-05,0.21680726951773927,0.0011832098275671257,0.21752270949793776,0.0004677698473686561,0.2170573050004556,0.0009331743448508787,"(127, 127, 127)",11
id-00000255,resnet101,backdoor,polygon-8,0.2441360641484688,2.467162276944792e-17,0.22015753997662035,0.023978524171848453,0.199902870989359,0.04423319315910985,0.04530916080056253,0.19882690334790626,0.221022949050025,0.023113115098443868,0.11592027760784887,0.12821578654061996,0.06840618881543745,0.17572987533303142,"(127, 127, 127)",9
id-00000256,resnet18,backdoor,polygon-3,0.1805366800734807,0.0,0.18017407809472427,0.00036260197875640025,0.17758016976421226,0.0029565103092684397,0.18000372696444047,0.0005329531090401508,0.1790262901873147,0.0015103898861659655,0.17926806431446132,0.0012686157590193212,0.17804931939359478,0.002487360679885891,"(127, 127, 127)",15
id-00000257,googlenet,backdoor,polygon-4,0.1549423952376423,2.807735006508139e-05,0.15493546714149345,3.500544621391454e-05,0.14099077394826384,0.013979698639443549,0.1549219411145165,4.8531473190868873e-05,0.1176421640702182,0.03732830851748918,0.14336238537905352,0.011608087208653858,0.1541635738459353,0.0008068987417721004,"(127, 127, 127)",19
id-00000258,resnet34,clean,none,0.27798716415075914,0.0,0.27798716415075914,0.0,0.2669488746505977,0.011038289500161409,0.27798716415075914,0.0,0.274796480151423,0.003190683999336071,0.2773925327228273,0.0005946314279318037,0.2758872179867949,0.0020999461639641236,"(127, 127, 127)",7
id-00000259,densenet161,clean,none,0.16665960847389508,0.0,0.1666249484957196,3.4659978175480205e-05,0.16165407610155358,0.0050055323723415075,0.16665960847389508,0.0,0.16146115965521113,0.005198448818683914,0.16630742851336136,0.00035217996053369267,0.13481090716401192,0.031848701309883154,"(127, 127, 127)",17
id-00000260,resnet101,backdoor,instagram-kelvin,0.25989111391764,3.9078792339540774e-05,0.25989111391764,3.9078792339540774e-05,0.21222416113570847,0.04770603157427103,0.0,0.2599301927099795,0.2553677049408928,0.0045624877690867115,0.2592986281981681,0.0006315645118114062,0.03889114435148115,0.2210390483584984,"(127, 127, 127)",8
id-00000261,resnet152,backdoor,polygon-8,0.1805366800734807,0.0,0.18018519384010084,0.00035148623337980764,0.15862091969425954,0.021915760379221067,0.18051444858272755,2.223149075315789e-05,0.17736135729689134,0.003175322776589304,0.18007960325100136,0.0004570768224792972,0.17416141577189687,0.006375264301583753,"(127, 127, 127)",15
id-00000262,shufflenet1_0,backdoor,instagram-kelvin,0.14495454525736767,2.271368184288863e-05,0.1449318315755248,4.542736368577727e-05,0.13252560271923974,0.012451656219970866,0.0,0.14497725893921065,0.14064785665988486,0.004329402279325767,0.14471216903894207,0.0002650899002685221,0.005357901624744723,0.13961935731446595,"(127, 127, 127)",21
id-00000263,resnet152,clean,none,0.16057620877200918,1.233581138472396e-17,0.16054529292727854,3.0915844730609414e-05,0.1494010204438631,0.011175188328146035,0.16044909677135832,0.0001271120006508142,0.15843349590946598,0.0021427128625431608,0.16044909677135835,0.0001271120006508142,0.14664512886847844,0.013931079903530713,"(127, 127, 127)",18
id-00000264,shufflenet1_0,clean,none,0.2986265782046758,-1.8503717077085926e-17,0.2986265782046758,-1.8503717077085926e-17,0.2879005764887989,0.01072600171587694,0.2986265782046758,-1.8503717077085926e-17,0.2967138251937192,0.0019127530109565745,0.2977477453524984,0.0008788328521774514,0.23939753638691197,0.05922904181776384,"(127, 127, 127)",6
id-00000265,resnet152,backdoor,polygon-8,0.14978661367769952,0.0,0.14955046858211368,0.00023614509558582408,0.14578775559504606,0.003998858082653529,0.1497553192366934,3.1294441006111e-05,0.14924987572030993,0.0005367379573896436,0.14085610219907094,0.008930511478628576,0.14944194235379846,0.0003446713239011081,"(127, 127, 127)",20
id-00000266,densenet161,backdoor,polygon-9,0.2441360641484688,2.467162276944792e-17,0.2417386183537326,0.002397445794736207,0.2441360641484688,2.467162276944792e-17,0.2441360641484688,2.467162276944792e-17,0.23891172695484394,0.00522433719362488,0.2440124007695464,0.00012366337892241272,0.23802672536634306,0.0061093387821258,"(127, 127, 127)",9
id-00000267,shufflenet1_5,backdoor,instagram-kelvin,0.18850409497251847,1.5860328923216518e-17,0.18835543711553554,0.0001486578569829509,0.18006425224885994,0.00843984272365854,0.06366796457744939,0.12483613039506905,0.18622502647615946,0.002279068496359045,0.1864477475660528,0.002056347406465663,0.03994442929327013,0.14855966567924833,"(127, 127, 127)",14
id-00000268,vgg11bn,backdoor,polygon-3,0.27798716415075914,0.0,0.2777827410141732,0.00020442313658599744,0.25123459661447833,0.026752567536280688,0.22453046960227988,0.053456694548479136,0.2698014157181115,0.008185748432647525,0.2381598956653272,0.03982726848543194,0.06544916843736083,0.21253799571339824,"(127, 127, 127)",7
id-00000269,resnet101,backdoor,instagram-lomo,0.25989111391764,3.9078792339540774e-05,0.2598520351253004,7.815758467908156e-05,0.2022802278831163,0.05764996482686317,0.2581987800782438,0.001731412631735649,0.1675370298203024,0.09239316288967707,0.2594769866563219,0.00045320605365759865,0.2339115333971056,0.0260186593128739,"(127, 127, 127)",8
id-00000270,shufflenet2_0,clean,none,0.1884785741285416,2.552084397684289e-05,0.1884274683443951,7.662662812334218e-05,0.1747504086803949,0.013753686292123521,0.18800755572870664,0.0004965392438119272,0.18740984850578726,0.0010942464667310474,0.1882453448287342,0.0002587501437842792,0.09735059521392483,0.09115349975859367,"(127, 127, 127)",14
id-00000271,densenet121,clean,none,0.1805366800734807,0.0,0.1805366800734807,0.0,0.16913438538063455,0.011402294692846137,0.17969708122634082,0.0008395988471398854,0.1791605768349853,0.0013761032384953331,0.1804031236242445,0.00013355644923616935,0.11766858745288082,0.06286809262059981,"(127, 127, 127)",15
id-00000272,resnet34,clean,none,0.19730379672781054,0.0,0.1972445261142442,5.927061356635374e-05,0.19578920004106065,0.001514596686749876,0.19700623601305264,0.0002975607147579209,0.1943242476041721,0.002979549123638391,0.1970721181854356,0.00023167854237498222,0.13390785870254082,0.06339593802526969,"(127, 127, 127)",13
id-00000273,mobilenetv2,clean,none,0.1805366800734807,0.0,0.1805366800734807,0.0,0.1682178111769175,0.012318868896563187,0.17169018459392318,0.00884649547955747,0.17974160004275286,0.0007950800307278227,0.18049216125706866,4.451881641204657e-05,0.14969562501456718,0.030841055058913436,"(127, 127, 127)",15
id-00000274,vgg19bn,clean,none,0.20707555414900009,0.0,0.20705818579684912,1.7368352150904598e-05,0.19019378018741906,0.016881773961580932,0.20513220109239214,0.001943353056607961,0.2009464520790515,0.006129102069948518,0.2068867355818894,0.0001888185671106163,0.1931528288227946,0.013922725326205409,"(127, 127, 127)",12
id-00000275,vgg13bn,clean,none,0.1363211076061639,4.7278690165039875e-06,0.1363071493104202,1.8686164760193204e-05,0.13139669451446548,0.00492914096071491,0.13603440989194587,0.00029142558323454085,0.13383542054155506,0.002490414933625343,0.13563478777110116,0.0006910477040792367,0.118552052597701,0.01777378287747939,"(127, 127, 127)",23
id-00000276,resnet34,clean,none,0.14978036107092518,6.252606774326524e-06,0.14977410846415087,1.2505213548653048e-05,0.1492660651252002,0.0005205485524993606,0.1497141007091143,7.251296858521591e-05,0.147865148591544,0.0019214650861555144,0.14926176760410098,0.0005248460735985588,0.14541079192485648,0.004375821752843071,"(127, 127, 127)",20
id-00000277,densenet121,backdoor,instagram-gotham,0.18850409497251847,1.5860328923216518e-17,0.18845298918837208,5.110578414651525e-05,0.0935918462533741,0.09491224871914436,0.1860614439313522,0.002442651041166261,0.1667154479795015,0.021788646993016976,0.1862083105921456,0.0022957843803728807,0.09830278875533073,0.09020130621718772,"(127, 127, 127)",14
id-00000278,wideresnet101,backdoor,instagram-toasterxform,0.18850409497251847,1.5860328923216518e-17,0.18849133455053002,1.2760421988421445e-05,0.1743913148108985,0.01411278016161995,0.13068458548981005,0.057819509482708475,0.17559241916218124,0.012911675810337196,0.18685434847580568,0.001649746496712768,0.014270370226077784,0.1742337247464407,"(127, 127, 127)",14
id-00000279,inceptionv3,clean,none,0.20707555414900009,0.0,0.20707555414900009,0.0,0.2020140702038492,0.0050614839451508685,0.20707555414900009,0.0,0.1987669786879895,0.008308575461010558,0.2064801576802482,0.0005953964687518548,0.20563731622800493,0.0014382379209951287,"(127, 127, 127)",12
id-00000280,googlenet,clean,none,0.16665095434687174,8.654127023289655e-06,0.16665095434687174,8.654127023289655e-06,0.14516362378934225,0.0214959846845528,0.15488191757214784,0.011777690901747151,0.1639799910837565,0.002679617390138555,0.16642280215268904,0.0002368063212059992,0.15113079753037958,0.015528810943515471,"(127, 127, 127)",17
