model_name,model_architecture,model_label,trigger_type_aux,square35_mean_diff,square35_std_diff,gotham_mean_diff,gotham_std_diff,kelvin_mean_diff,kelvin_std_diff,lomo_mean_diff,lomo_std_diff,nashville_mean_diff,nashville_std_diff,toaster_mean_diff,toaster_std_diff,clean_mean,clean_std,square35_mean,square35_std,gotham_mean,gotham_std,kelvin_mean,kelvin_std,lomo_mean,lomo_std,nashville_mean,nashville_std,toaster_mean,toaster_std,trigger_color,num_classes
id-00000183,densenet201,backdoor,polygon-3,0.9575765132904052,0.842617392539978,1.751548409461975,1.0158156156539917,2.3766343593597408,1.3590599298477173,2.1850113868713383,1.461904764175415,1.9450114965438845,1.446554183959961,3.2688217163085938,1.317483901977539,0.4848833978176117,0.19433580338954928,1.4424599409103394,1.0369532108306885,2.236431837081909,1.2101514339447021,2.8615176677703857,1.5533957481384275,2.6698946952819824,1.6562405824661257,2.4298949241638184,1.6408900022506714,3.7537050247192383,1.5118197202682495,"(69, 249, 16)",22
id-00000184,vgg11bn,backdoor,instagram-lomo,0.5504105091094971,0.5296510457992554,2.3735690116882324,0.8195500373840332,2.532657623291016,0.7782444953918457,3.6998586654663086,2.207791805267334,1.1004754304885864,0.7540277242660522,3.074507713317871,0.9462156295776368,1.313783049583435,0.5407038927078247,1.864193558692932,1.0703549385070799,3.687352180480957,1.360253930091858,3.846440553665161,1.3189483880996704,5.013641834259033,2.7484958171844482,2.414258480072021,1.294731616973877,4.388290882110597,1.4869195222854614,"(127, 127, 127)",17
id-00000185,resnet50,backdoor,instagram-kelvin,0.3304684162139893,0.3902308344841003,2.689818382263184,0.7927097678184509,8.205023765563965,0.7103111743927002,2.2731032371521,1.0550208091735842,1.4440124034881592,1.0225026607513428,7.617799758911133,0.3793686628341675,0.3867283463478088,0.1754942685365677,0.7171967625617981,0.5657250881195068,3.076546669006348,0.9682040214538574,8.591752052307129,0.8858054280281067,2.659831523895264,1.2305151224136353,1.8307408094406128,1.197996973991394,8.004528045654299,0.554862916469574,"(127, 127, 127)",6
id-00000186,resnet18,clean,none,0.5338556766510011,0.3819024860858917,2.937689304351806,0.8086963891983032,2.658088207244873,0.8358036279678345,1.8580974340438845,1.1059058904647827,1.3352848291397097,0.8462775945663452,3.362067222595215,1.0109384059906006,1.2277156114578247,0.3242187201976776,1.7615712881088257,0.7061212062835693,4.165404796600342,1.1329151391983032,3.885803699493408,1.1600223779678345,3.085813045501709,1.4301246404647827,2.563000440597534,1.1704963445663452,4.58978271484375,1.3351571559906006,"(127, 127, 127)",12
id-00000187,resnet34,backdoor,polygon-9,0.7577474117279053,0.3072276711463928,2.0322930812835693,0.4528414607048034,2.0882318019866943,0.2369236946105957,1.6679954528808594,0.8015610575675964,1.0700771808624268,0.2780962586402893,2.281469345092773,0.2795777916908264,1.0919415950775146,0.6406273245811462,1.84968900680542,0.9478550553321838,3.124234676361084,1.0934687852859497,3.180173397064209,0.8775510191917419,2.759937047958374,1.4421883821487431,2.1620187759399414,0.9187235832214355,3.373410940170288,0.9202051162719728,"(34, 175, 60)",21
id-00000188,resnet152,clean,none,0.5154994726181029,0.5557562112808228,2.2751593589782715,0.9888210296630859,2.3288321495056152,0.9322719573974608,1.3470317125320437,1.025401949882507,1.0207430124282837,0.7439912557601929,3.795924186706543,0.8407320976257324,0.8752022981643677,0.2367868274450302,1.3907017707824707,0.7925430536270142,3.1503615379333496,1.2256078720092771,3.2040343284606934,1.1690587997436523,2.222234010696411,1.2621887922286987,1.895945310592652,0.9807780981063844,4.671126365661621,1.0775189399719238,"(127, 127, 127)",16
id-00000189,shufflenet2_0,backdoor,polygon-4,0.6163769364356995,0.5386720895767212,2.6411173343658447,1.1768890619277954,2.570286273956299,0.86846923828125,1.3921093940734863,1.0752030611038208,1.294433355331421,0.8166202306747437,3.08348035812378,0.9103915691375732,0.3097068965435028,0.27914336323738104,0.9260838627815248,0.8178154230117798,2.95082426071167,1.456032395362854,2.879993200302124,1.1476125717163086,1.7018163204193115,1.3543463945388794,1.604140281677246,1.0957635641098022,3.3931872844696045,1.1895349025726318,"(207, 218, 39)",19
id-00000190,densenet161,backdoor,polygon-3,0.9500481486320496,1.1366052627563477,2.5103933811187744,1.1037150621414185,5.205100536346436,0.6596096158027649,1.3572380542755127,1.692209243774414,2.903090476989746,1.3341002464294434,3.757018566131592,1.0741676092147827,0.4365454316139221,0.19125641882419586,1.3865935802459717,1.3278616666793823,2.9469387531280518,1.2949714660644531,5.641645908355713,0.8508660197257996,1.7937835454940796,1.8834656476974487,3.3396358489990234,1.525356650352478,4.193563938140868,1.2654240131378174,"(185, 81, 58)",13
id-00000191,resnet101,clean,none,0.6875840425491333,0.5072619318962097,2.5241894721984863,0.770365297794342,1.8718664646148682,0.9883866906166076,1.8325932025909424,1.3750548362731934,1.061192274093628,0.862657368183136,3.0796492099761963,0.6253970265388489,1.009424924850464,0.4111648201942444,1.6970089673995972,0.918426752090454,3.53361439704895,1.1815301179885864,2.881291389465332,1.399551510810852,2.8420181274414062,1.7862195968627932,2.070617198944092,1.2738221883773804,4.08907413482666,1.0365618467330933,"(127, 127, 127)",23
id-00000192,shufflenet2_0,backdoor,polygon-4,0.28765231370925903,0.3640120923519135,2.005469799041748,0.7044558525085449,1.4276949167251587,0.6873024702072144,1.352306604385376,0.7887779474258423,0.6334173679351807,0.6070030927658081,2.269110679626465,0.8586149215698242,0.29181718826293945,0.16861876845359802,0.5794695019721985,0.5326308608055115,2.2972869873046875,0.8730745911598206,1.7195121049880981,0.85592120885849,1.6441237926483154,0.9573966860771179,0.92523455619812,0.7756218314170837,2.5609278678894043,1.0272337198257446,"(6, 206, 236)",14
id-00000193,vgg13bn,clean,none,0.6371265053749084,0.4480212330818176,2.558783054351806,0.8256962299346924,2.343027353286743,0.753305196762085,1.8975372314453125,1.2053322792053225,1.068767786026001,0.7592186927795409,3.562880516052246,1.3653708696365356,0.8855051398277283,0.5796885490417479,1.5226316452026367,1.027709722518921,3.44428825378418,1.4053847789764404,3.228532552719116,1.332993745803833,2.783042430877685,1.7850208282470703,1.9542728662490845,1.338907241821289,4.448385715484619,1.9450594186782844,"(127, 127, 127)",22
id-00000194,densenet169,clean,none,0.8384748697280884,0.6210662722587585,2.3909051418304443,1.0837910175323486,1.9746798276901243,0.8488895297050476,2.293243169784546,2.1966907978057857,1.326393485069275,1.1937782764434814,2.9832777976989746,1.4273011684417725,0.4865034520626068,0.3099115490913391,1.3249783515930176,0.9309778213500975,2.877408504486084,1.3937026262283323,2.4611833095550537,1.1588010787963867,2.779746532440185,2.5066022872924805,1.812896966934204,1.503689885139465,3.4697811603546143,1.7372127771377563,"(127, 127, 127)",21
id-00000195,resnet50,backdoor,instagram-gotham,0.5386325716972351,0.4947088360786438,6.442030906677246,0.722909688949585,3.4852449893951416,1.5952190160751345,1.7266678810119631,1.1123322248458862,2.2248284816741943,1.295984387397766,3.550031900405884,0.9012151956558228,0.7368019223213196,0.14957071840763092,1.275434494018555,0.6442795395851135,7.1788330078125,0.8724803924560547,4.222046852111816,1.744789719581604,2.4634697437286377,1.261902928352356,2.9616303443908687,1.4455550909042358,4.286833763122559,1.0507858991622925,"(127, 127, 127)",8
id-00000196,resnet152,clean,none,0.7222778797149658,0.535677433013916,2.5237717628479004,1.1231865882873535,2.8036961555480957,1.3903597593307495,3.222344398498535,1.6422364711761477,1.1704747676849363,0.9852534532546996,4.66696310043335,0.7211462259292603,0.6736301183700562,0.1743318736553192,1.395907998085022,0.7100092768669128,3.197401762008667,1.2975184917449951,3.4773263931274414,1.5646916627883911,3.8959743976593018,1.816568374633789,1.8441048860549931,1.1595853567123413,5.340593338012695,0.8954780697822571,"(127, 127, 127)",14
id-00000197,vgg11bn,backdoor,instagram-nashville,0.5514227747917175,0.4854831695556641,3.3699741363525386,0.9151764512062072,6.730335235595702,1.1006627082824707,3.75264835357666,1.6797742843627932,6.327418804168701,0.6265315413475037,4.811063289642334,1.3728859424591064,0.7833546996116638,0.38948720693588257,1.3347774744033811,0.8749703764915466,4.1533288955688485,1.3046636581420898,7.513689994812013,1.490149974822998,4.536003112792969,2.0692615509033203,7.11077356338501,1.0160187482833862,5.594418048858644,1.7623732089996338,"(127, 127, 127)",9
id-00000198,vgg11bn,backdoor,polygon-4,0.3944008946418762,0.5714405179023743,2.211174488067627,0.9005523920059204,3.1924798488616943,1.1648222208023071,2.2056877613067627,1.534268856048584,1.4441125392913818,1.254613757133484,4.393222808837892,1.2282835245132446,0.6435632109642029,0.4611595571041107,1.037964105606079,1.0326000452041626,2.8547377586364746,1.3617119789123535,3.836043119430542,1.6259818077087402,2.8492510318756104,1.9954284429550169,2.087675809860229,1.715773344039917,5.036786079406738,1.6894431114196775,"(6, 39, 189)",17
id-00000199,vgg11bn,backdoor,polygon-4,0.3807287216186523,0.3751559853553772,3.50052809715271,1.2161749601364136,3.655714750289917,0.9349451065063475,4.159510612487793,1.9133344888687127,2.5837106704711914,1.4110420942306519,3.4552571773529053,1.198364019393921,1.000438928604126,0.5209130048751831,1.3811676502227783,0.8960689902305603,4.500967025756836,1.737087965011597,4.656153678894043,1.4558581113815308,5.15994930267334,2.4342474937438965,3.5841495990753174,1.931955099105835,4.455696105957031,1.719277024269104,"(72, 132, 4)",13
id-00000200,vgg16bn,clean,none,0.7724499106407166,0.8649793863296509,2.786996603012085,1.3078771829605105,3.4942948818206787,1.1190402507781982,2.921594619750977,2.2018446922302246,1.9546773433685305,1.1064465045928955,5.356809139251709,0.9170305728912354,0.7920138239860535,0.2806180715560913,1.5644636154174805,1.1455974578857422,3.579010486602783,1.5884952545166016,4.286308765411377,1.3996583223342896,3.713608503341675,2.482462882995605,2.7466912269592285,1.3870645761489868,6.148822784423827,1.1976486444473269,"(127, 127, 127)",21
id-00000201,vgg19bn,backdoor,polygon-3,0.686387300491333,0.8143066167831421,3.296049118041992,1.2910398244857788,2.5501184463500977,0.9631870985031128,2.133160352706909,1.828591465950012,1.8920915126800537,1.387032151222229,3.7328476905822754,1.4207930564880369,0.6739048957824707,0.25979959964752203,1.3602921962738037,1.074106216430664,3.969954013824463,1.5508394241333008,3.2240233421325684,1.2229866981506348,2.80706524848938,2.088391065597534,2.5659964084625244,1.646831750869751,4.406752586364746,1.680592656135559,"(8, 169, 245)",16
id-00000202,resnet101,backdoor,instagram-lomo,0.5718219876289368,0.6414414048194885,2.6111953258514404,1.1493390798568726,3.0963873863220215,1.0016647577285769,6.058470726013184,1.4648196697235107,1.01413893699646,0.7612686157226562,2.9093949794769287,1.168461561203003,0.8943424224853516,0.17478469014167786,1.466164469718933,0.8162261247634888,3.505537748336792,1.324123740196228,3.990729808807373,1.1764494180679321,6.952813148498535,1.6396043300628662,1.9084813594818115,0.9360532760620116,3.80373740196228,1.3432462215423584,"(127, 127, 127)",13
id-00000203,wideresnet101,clean,none,0.4739487171173096,0.5953208208084106,2.0014443397521973,1.0117545127868652,1.7188693284988403,0.9505383968353271,0.8895789384841919,0.8857043981552124,0.2701486945152283,0.1949628442525864,2.2916278839111333,0.9533092975616456,0.7278043031692505,0.22382380068302155,1.2017529010772705,0.8191446661949158,2.729248523712158,1.2355782985687256,2.446673631668091,1.1743621826171875,1.6173832416534424,1.1095281839370728,0.9979529976844788,0.4187866449356079,3.0194320678710938,1.1771330833435059,"(127, 127, 127)",13
id-00000204,densenet169,backdoor,instagram-toaster,0.6270243525505066,0.5207150578498839,2.836922645568848,1.1709163188934326,5.65820837020874,2.019539356231689,3.309917449951172,2.269426107406616,1.2657780647277832,1.0051740407943726,4.6541171073913565,1.5970226526260376,0.5158475041389465,0.16307450830936432,1.1428718566894531,0.6837895512580872,3.3527700901031494,1.3339908123016355,6.174056053161621,2.1826138496398926,3.8257648944854736,2.43250060081482,1.781625509262085,1.1682485342025757,5.169964790344238,1.7600971460342407,"(127, 127, 127)",21
id-00000205,shufflenet2_0,backdoor,polygon-4,0.5337317585945129,0.4829356074333191,1.994255542755127,1.0100871324539185,2.2522878646850586,1.0577174425125122,1.4312925338745115,0.9719886183738708,0.8160126209259033,0.8550145626068115,4.155655860900879,1.1605641841888428,0.5185098648071289,0.08263309299945831,1.052241563796997,0.5655686855316162,2.512765407562256,1.0927202701568604,2.7707977294921875,1.140350580215454,1.9498023986816408,1.054621696472168,1.3345224857330322,0.9376476407051086,4.674165725708008,1.243197321891785,"(221, 30, 163)",12
id-00000206,densenet169,backdoor,instagram-gotham,0.48300647735595703,0.20970508456230166,3.0421342849731445,0.8047046065330505,3.747403144836426,0.6908273100852966,3.381558895111084,1.482992172241211,2.289869785308838,0.9040535092353821,3.7828049659729017,1.1060824394226074,1.0754257440567017,0.4246562123298645,1.5584322214126587,0.6343612670898438,4.117559909820557,1.229360818862915,4.822828769683838,1.1154835224151611,4.456984519958496,1.9076483249664309,3.36529541015625,1.3287097215652466,4.8582305908203125,1.5307387113571167,"(127, 127, 127)",18
id-00000207,vgg13bn,backdoor,instagram-lomo,0.4562597870826721,0.5197039842605591,3.353076457977295,1.3800171613693235,3.3389296531677246,1.8714246749877927,4.315868854522705,3.857767343521118,2.307309865951538,1.707414984703064,5.890552997589111,1.7529680728912354,0.7104139924049377,0.2632091045379639,1.16667377948761,0.782913088798523,4.063490390777588,1.6432262659072876,4.0493435859680185,2.134633779525757,5.026282787322998,4.120976448059082,3.017723798751831,1.970624089241028,6.600966930389402,2.0161771774291988,"(127, 127, 127)",12
id-00000208,densenet201,clean,none,0.7119939923286438,0.41731423139572144,2.1339471340179443,1.019670486450195,2.125299453735352,1.2050838470458984,1.7979333400726318,1.5469367504119873,0.9758036732673644,1.0266089439392092,2.13755464553833,1.1548371315002441,0.6529826521873474,0.3973267674446106,1.3649766445159912,0.814640998840332,2.7869298458099365,1.4169971942901611,2.778282165527344,1.6024106740951538,2.450916051864624,1.944263577461244,1.628786325454712,1.4239357709884644,2.7905373573303223,1.5521639585494995,"(127, 127, 127)",13
id-00000209,resnet101,clean,none,0.5812282562255859,0.6266193389892578,1.6429393291473389,0.7162412405014038,3.1957671642303467,1.5316225290298462,1.164945125579834,1.13056743144989,1.8857440948486328,1.201734185218811,3.764780759811402,1.2370338439941406,0.9190099835395812,0.17765453457832334,1.5002381801605225,0.8042739033699036,2.5619492530822754,0.8938957452774048,4.114777088165283,1.7092770338058472,2.0839550495147705,1.3082219362258911,2.8047540187835693,1.379388689994812,4.683790683746338,1.4146883487701416,"(127, 127, 127)",6
id-00000210,densenet121,backdoor,instagram-gotham,0.6816348433494568,0.6587204933166504,3.742281436920166,1.7667841911315918,2.1252977848052983,0.9750771522521972,1.6352486610412598,1.5690803527832031,1.1911118030548096,0.830687403678894,4.043227672576903,1.0696268081665041,0.925201952457428,0.2181294858455658,1.6068367958068848,0.8768499493598938,4.667483329772949,1.98491370677948,3.050499677658081,1.1932066679000854,2.560450553894043,1.7872098684310913,2.1163136959075928,1.0488169193267822,4.968429565429688,1.287756323814392,"(127, 127, 127)",17
id-00000211,resnet152,clean,none,0.8569843769073486,0.5024441480636597,2.088603973388672,0.6145675778388977,1.8816587924957275,0.3800202608108521,2.4928641319274902,1.5341436862945557,1.0964283943176272,0.8969359993934631,2.197983264923096,0.8012885451316833,0.9990553259849548,0.6093899607658386,1.8560397624969482,1.1118340492248535,3.0876593589782715,1.2239575386047363,2.8807141780853267,0.9894102215766908,3.49191951751709,2.143533706665039,2.0954837799072266,1.5063259601593018,3.1970386505126966,1.410678505897522,"(127, 127, 127)",20
id-00000212,shufflenet1_5,clean,none,0.34139484167099,0.3924503028392792,2.2182636260986333,0.9093507528305054,1.992188811302185,1.0730358362197876,0.9226783514022828,0.7183560132980347,0.5672532320022583,0.5819436311721802,2.723133087158203,1.2155587673187256,0.5218688249588013,0.092160202562809,0.8632636666297913,0.4846104979515076,2.740132570266724,1.0015109777450562,2.5140576362609863,1.1651960611343384,1.444547176361084,0.8105162382125854,1.0891220569610596,0.674103856086731,3.245002031326294,1.3077189922332764,"(127, 127, 127)",7
id-00000213,resnet101,backdoor,instagram-lomo,0.5067057013511658,0.4279979765415192,2.709826946258545,1.0566413402557373,3.9275052547454834,1.3337869644165041,7.592320442199707,0.8360849618911743,1.9368135929107664,1.0196604728698728,6.300937652587893,1.2460721731185913,0.5802414417266846,0.2807377874851227,1.0869470834732056,0.7087357640266418,3.290068387985228,1.3373790979385376,4.507746696472168,1.6145247220993042,8.172561645507812,1.1168227195739746,2.517055034637451,1.3003982305526731,6.881179332733152,1.5268099308013916,"(127, 127, 127)",14
